url,title,documentType,contentId,locale,publishing_app,first_published_at,public_updated_at,withdrawn_at,withdrawn_explanation,page_views,taxons,primary_organisation,all_organisations,government,is_political,people,occurrences
https://www.gov.uk/guidance/student-loan-cancellation-permanently-unfit-to-work,Student loan cancellation – permanently unfit to work,detailed_guide,a28bdd6e-d503-4e48-9b45-d7d6c7c24887,en,whitehall,2019-08-12T23:00:00.000Z,2026-01-05T16:45:44.000Z,,,249,"Student loans,GOV.UK homepage,Funding and finance for students,Education, training and skills",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/find-regulated-awarding-organisation,Find a regulated awarding organisation,transaction,4395aae7-6b87-447c-9cba-8509825a83b0,en,publisher,2014-11-25T10:03:31.000Z,2014-11-27T11:40:56.000Z,,,246,"Key stage 3 and 4 exam marking, qualifications and results,Key stage 5 exam marking, qualifications and results,School curriculum,Key stage 5 (AS and A Levels),GOV.UK homepage,Secondary curriculum, key stage 3 and key stage 4 (GCSEs),Further and higher education courses and qualifications,Further and higher education, skills and vocational training,Education, training and skills",Government Digital Service,Ofqual,,,,
https://www.gov.uk/guidance/techfirst,TechFirst,detailed_guide,86106288-be8d-473f-8613-b6ad7af3c8e1,en,whitehall,2025-12-04T00:00:00.000Z,2026-01-30T17:05:32.000Z,,,237,"GOV.UK homepage,Education, training and skills","Department for Science, Innovation and Technology","Department for Science, Innovation and Technology",2024 Starmer Labour government,,,
https://www.gov.uk/school-uniform,School uniform,answer,df9f2049-3509-45a2-9d63-e589c8e4908f,en,publisher,2012-05-14T15:31:57.000Z,2015-10-16T16:35:04.000Z,,,231,"Starting and attending school,Education, training and skills,Pupil wellbeing, behaviour and attendance,Sending a child to school,Help with school costs,GOV.UK homepage",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/government-social-research-degree-apprenticeship-programme,Government Social Research Degree Apprenticeship Programme,detailed_guide,d4ede5f1-0b87-483d-a22d-3bb1034bb6f7,en,whitehall,2023-10-01T23:00:00.000Z,2026-01-13T16:02:39.000Z,,,226,"Further and higher education, skills and vocational training,GOV.UK homepage,Apprenticeships, traineeships and internships,Education, training and skills",Government Social Research Profession,Government Social Research Profession,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/protecting-uk-higher-education-from-foreign-interference,Protecting UK higher education from foreign interference,detailed_guide,b2fddb97-ab13-40d8-9857-320d42cba35a,en,whitehall,2026-02-09T09:30:01.000Z,2026-02-09T09:30:01.000Z,,,222,"Further and higher education, skills and vocational training,GOV.UK homepage,Education, training and skills",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/illness-child-education,Illness and your child's education,answer,27b32ebc-36ad-4f23-be4a-a1835e33053f,en,publisher,2012-10-14T22:52:27.000Z,2015-03-19T16:04:59.000Z,,,220,"Dealing with problems at school,Children's health and welfare,Help for children with a long-term illness or disability,Health, safety and wellbeing in schools,Starting and attending school,GOV.UK homepage,Home schooling,Education, training and skills,Pupil wellbeing, behaviour and attendance,Parenting, childcare and children's services ",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/recruit-teachers-from-overseas,Recruit teachers from overseas,detailed_guide,4a864c8d-7693-492f-8bbd-3f7a05c6d442,en,whitehall,2020-09-15T23:00:00.000Z,2026-01-21T15:37:21.000Z,,,213,"Working, jobs and pensions,GOV.UK homepage,Visas and entry clearance,Recruiting, inducting and managing teachers,Recruiting and hiring,Education, training and skills,Visa applications,Teaching and leadership,Entering and staying in the UK,Work,Student visas",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/rise-attendance-and-behaviour-hubs-programme,RISE attendance and behaviour hubs programme,detailed_guide,7171511e-9a74-494a-8741-f78b69852371,en,whitehall,2025-12-05T15:16:00.000Z,2026-02-09T16:50:25.000Z,,,213,"Teaching and leadership,Teacher training and professional development,GOV.UK homepage,Education, training and skills",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/buying-for-schools,Buying for schools,detailed_guide,4e7ca3af-af94-4e2c-a147-da285df5f4e9,en,whitehall,2023-08-31T23:00:00.000Z,2025-10-16T09:27:11.000Z,,,202,"School procurement,School and academy financial management and assurance,Education, training and skills,GOV.UK homepage",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/apply-for-a-national-professional-qualification-npq,Apply for a national professional qualification (NPQ),detailed_guide,3edefa7e-a29e-4ab7-8993-268e01e68d4c,en,whitehall,2023-09-19T23:00:00.000Z,2025-12-22T14:00:05.000Z,,,197,"School leadership,GOV.UK homepage,Education, training and skills,Teacher training and professional development,Teaching and leadership",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/schools-admissions-applications-from-overseas-children,School applications for foreign national children and children resident outside England,detailed_guide,5f44b61c-7631-11e4-a3cb-005056011aef,en,whitehall,2014-03-25T00:00:00.000Z,2024-03-28T11:09:33.000Z,,,194,"Education, training and skills,School admissions,Running and managing a school,GOV.UK homepage",Department for Education,Department for Education,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/student-finance-information-for-mature-students,Student finance information for mature students,detailed_guide,378fc628-f553-40c1-ae0c-c20eb3ee38c0,en,whitehall,2023-09-13T23:00:00.000Z,2025-08-14T11:06:36.000Z,,,194,"Education, training and skills,Student loans,Financial help for students who are parents or carers,Funding and finance for students,GOV.UK homepage",Student Loans Company,Student Loans Company,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/join-the-risk-protection-arrangement-rpa-for-schools,Join the risk protection arrangement (RPA) for schools,detailed_guide,68f26dc1-3b59-4c3c-8628-dd06589179bf,en,whitehall,2024-03-27T00:00:00.000Z,2025-12-23T11:57:29.000Z,,,194,"School and academy financial management and assurance,School procurement,Education, training and skills,GOV.UK homepage",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/16-to-19-funding-information-for-2025-to-2026,16 to 19 funding: information for 2025 to 2026,detailed_guide,670b29cb-f368-43f9-a605-ddb43642574a,en,whitehall,2025-03-05T00:00:00.000Z,2025-06-26T15:35:57.000Z,,,191,"Further and higher education, skills and vocational training,Further education funding,Education, training and skills,GOV.UK homepage",Education and Skills Funding Agency,"Education and Skills Funding Agency,Department for Education",2024 Starmer Labour government,,,
https://www.gov.uk/guidance/deferring-ofsted-inspections,"Ofsted inspections and visits: deferring, pausing and gathering additional evidence",detailed_guide,8fee249a-bb74-4ac4-9efb-d4d560c13626,en,whitehall,2020-03-13T00:00:00.000Z,2025-11-05T09:30:04.000Z,,,187,"Inspections and performance of education providers,Inspection and performance of schools,Education, training and skills,Teacher training and professional development,GOV.UK homepage,Teaching and leadership",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/dance-drama-awards,Dance and Drama Awards: funding for students,answer,04d10810-8620-4edd-a06d-f5ecfc199414,en,publisher,2013-01-21T12:08:17.000Z,2015-02-04T12:18:54.000Z,,,187,"Student grants, bursaries and scholarships,Funding and finance for students,GOV.UK homepage,Education, training and skills",Government Digital Service,"Department for Education,Education and Skills Funding Agency",,,,
https://www.gov.uk/guidance/guidance-on-contacting-the-student-loans-company,Guidance on contacting the Student Loans Company,detailed_guide,059556cd-5105-4a8d-a547-ada6e6762c1e,en,whitehall,2020-04-05T23:00:00.000Z,2025-02-12T14:51:41.000Z,,,186,"Student loans,Education, training and skills,Funding and finance for students,GOV.UK homepage",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/compare-your-good-level-of-development-gld-data,Compare your good level of development (GLD) data,detailed_guide,5310b287-9cca-43f7-913d-652813072c5a,en,whitehall,2025-09-14T23:00:00.000Z,2026-01-27T16:17:59.000Z,,,185,"Data collection and censuses for schools,Education, training and skills,Running and managing a school,GOV.UK homepage",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/understanding-academic-years,Understanding academic years,detailed_guide,5a09379c-9010-46a6-82b9-17675e654c27,en,whitehall,2022-06-06T23:00:00.000Z,2026-01-19T16:23:00.000Z,,,178,"GOV.UK homepage,Student loans,Funding and finance for students,Education, training and skills",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/how-interest-is-calculated-postgraduate-loan,How interest is calculated - Postgraduate Loan,detailed_guide,53ba68bd-158e-40c0-93f1-eccbeb2f3e2e,en,whitehall,2019-05-14T23:00:00.000Z,2025-09-01T09:18:51.000Z,,,169,"GOV.UK homepage,Education, training and skills,Student loans,Funding and finance for students",Student Loans Company,Student Loans Company,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/how-interest-is-calculated-plan-4,How interest is calculated - Plan 4,detailed_guide,2eb47781-e8a5-4841-a427-d37b331dcd94,en,whitehall,2021-04-05T23:00:00.000Z,2025-09-01T09:19:02.000Z,,,169,"GOV.UK homepage,Student loans,Funding and finance for students,Education, training and skills",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/making-a-referral-to-prevent,Making a referral to Prevent,detailed_guide,4cee5ae1-e952-4e16-9e28-3e406b83f56d,en,whitehall,2022-10-23T23:00:00.000Z,2023-09-07T11:32:28.000Z,,,169,"Education, training and skills,Pupil wellbeing, behaviour and attendance,GOV.UK homepage,Safeguarding pupils",Department for Education,Department for Education,2022 Truss Conservative government,,,
https://www.gov.uk/postgraduate-scholarships-international-students,Postgraduate scholarships for international students,answer,3e889118-bfdd-49e8-9f64-b30c08951fec,en,publisher,2017-06-30T15:33:07.415Z,2021-08-25T11:05:23.863Z,,,161,"Education, training and skills,GOV.UK homepage,Student grants, bursaries and scholarships,Funding and finance for students",Government Digital Service,"Department for Education,Foreign, Commonwealth & Development Office",,,,
https://www.gov.uk/guidance/education-staff-wellbeing-charter,Education staff wellbeing charter,detailed_guide,a0c22ed6-4afa-4bd7-8927-e72d9515a7f7,en,whitehall,2021-05-09T23:00:00.000Z,2024-05-08T12:59:26.000Z,,,157,"Recruiting and managing non-teaching school staff,Teacher pay, pensions and conditions,Education, training and skills,Teaching and leadership,Running and managing a school,GOV.UK homepage",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/care-to-learn,Care to Learn,guide,c1873350-0c82-469d-9f59-4658be95fdd2,en,publisher,2012-01-25T14:18:43.000Z,2014-12-02T16:14:19.000Z,,,156,"Financial help if you're a student with children,Financial support for childcare,Education, training and skills,Financial help for students who are parents or carers,Benefits for families,GOV.UK homepage,Parenting, childcare and children's services ,Welfare,Funding and finance for students,Financial help if you have children",Government Digital Service,"Department for Education,Department for Work and Pensions",,,,
https://www.gov.uk/guidance/previous-annual-repayment-thresholds,Previous annual repayment thresholds,detailed_guide,d09b6db0-37e9-4070-88a0-207bf3d55cd1,en,whitehall,2019-08-12T23:00:00.000Z,2025-04-05T23:30:07.000Z,,,156,"Funding and finance for students,Student loans,GOV.UK homepage,Education, training and skills",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/16-to-19-funding-how-it-works,16 to 19 funding: how it works,detailed_guide,f2379833-61f6-4145-afe0-b29baf191827,en,whitehall,2015-09-10T23:00:00.000Z,2025-03-05T17:59:45.000Z,,,155,"Further education funding,Funding for 16 to 19 year olds in schools,GOV.UK homepage,School and academy funding,Education, training and skills,Further and higher education, skills and vocational training,Funding for different types of schools and settings",Education and Skills Funding Agency,"Education and Skills Funding Agency,Department for Education",2015 to 2016 Cameron Conservative government,,,
https://www.gov.uk/guidance/regional-prevent-education-coordinators,Regional Prevent education co-ordinators,detailed_guide,71725208-29ce-473f-bb32-6ce7ac60a581,en,whitehall,2024-08-28T23:00:00.000Z,2025-11-19T10:47:47.000Z,,,153,"Counter-extremism ,GOV.UK homepage,Further and higher education, skills and vocational training,Crime, justice and law,Education, training and skills",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/how-arrears-can-accrue-on-your-student-loan-account-when-youre-overseas,How arrears can accrue on your student loan account when you’re overseas,detailed_guide,4272d58b-5c14-4db4-97a6-c384cf753148,en,whitehall,2022-09-19T23:00:00.000Z,2025-04-05T23:30:07.000Z,,,150,"Student loans,Education, training and skills,Funding and finance for students,GOV.UK homepage",Student Loans Company,Student Loans Company,2022 Truss Conservative government,,,
https://www.gov.uk/guidance/early-years-initial-teacher-training-2025-to-2026-funding-guidance,Early years initial teacher training: 2025 to 2026 funding guidance,detailed_guide,a5e1f039-5e32-4ef7-a896-da349b70be0c,en,whitehall,2024-10-23T11:00:02.000Z,2024-10-23T11:00:02.000Z,,,146,"GOV.UK homepage,Initial Teacher Training funding,Education, training and skills,School and academy funding",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/if-your-child-is-taken-into-care/care-proceedings,If your child is taken into care: Care proceedings,guide,78e342ee-92ad-4f78-8ac0-4392051e1309,en,publisher,2012-10-25T12:29:04.000Z,2015-11-09T14:20:14.000Z,,,142,"Safeguarding and social care for children,GOV.UK homepage,Education, training and skills,Education of disadvantaged children,Life circumstances,Parenting, childcare and children's services ,Looked-after children and children in care,Having a child, parenting and adoption",Government Digital Service,"Cafcass,Department of Health and Social Care,HM Courts & Tribunals Service",,,,
https://www.gov.uk/guidance/how-to-take-on-an-apprentice,How to take on an apprentice,detailed_guide,a7946162-3693-488f-ac42-40cdfb29f869,en,whitehall,2020-08-04T23:00:00.000Z,2024-08-07T09:02:13.000Z,,,140,"Education, training and skills,GOV.UK homepage,Apprenticeships, traineeships and internships,Hiring and training an apprentice,Further and higher education, skills and vocational training",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/migrant-worker-evidence-for-student-finance-england,Migrant worker evidence for Student Finance England,detailed_guide,4082ad46-681b-4e5f-80b7-182221e86c41,en,whitehall,2021-05-16T23:00:00.000Z,2025-06-10T09:08:33.000Z,,,139,"GOV.UK homepage,Student loans,Funding and finance for students,Education, training and skills",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/integrated-curriculum-and-financial-planning-icfp,Integrated curriculum and financial planning (ICFP),detailed_guide,cb27c8d9-993d-49f1-b4d6-a4c315877c01,en,whitehall,2019-09-04T23:00:00.000Z,2025-10-08T10:30:33.000Z,,,138,"School and academy financial management and assurance,Education, training and skills,GOV.UK homepage",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/conduct-during-ofsted-inspections,Ofsted's code of conduct: collaborative inspection and regulation,detailed_guide,6a1743df-9d0e-4999-acc3-fd9e2fcd3940,en,whitehall,2020-03-04T00:00:00.000Z,2025-11-05T09:30:03.000Z,,,136,"Safeguarding and social care for children,Children's social care providers,Inspection and performance of schools,Education, training and skills,Inspection and performance of further education providers,Inspections and performance of education providers,Inspection of children's social care providers,Parenting, childcare and children's services ,GOV.UK homepage",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/studying-in-the-uk-guidance-for-eu-students,Studying in the UK: guidance for EU students,detailed_guide,13cc9a37-c1a4-4bc8-be82-bf347d1e8394,en,whitehall,2020-01-31T17:54:00.000Z,2022-03-22T10:52:33.000Z,,,136,"Government,Funding and finance for students,GOV.UK homepage,Education, training and skills,Further and higher education courses and qualifications,Further and higher education, skills and vocational training,Brexit",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/transferring-your-apprenticeship-levy-to-another-business,Transferring your apprenticeship levy to another business,detailed_guide,4df9dd4c-9de6-4181-b0e0-50446c965821,en,whitehall,2021-09-12T23:00:00.000Z,2024-04-22T08:21:42.000Z,,,133,"GOV.UK homepage,Further and higher education, skills and vocational training,Apprenticeships funding,Further education funding,Apprenticeships, traineeships and internships,Education, training and skills",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/what-to-do-if-you-want-to-withdraw-from-your-course,What to do if you want to withdraw from your course,detailed_guide,4a83638a-16e7-453f-9d1c-f6b1900052f3,en,whitehall,2021-10-14T23:00:00.000Z,2023-10-26T11:23:08.000Z,,,133,"Education, training and skills,Funding and finance for students,Student loans,GOV.UK homepage",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/apply-to-become-a-technical-excellence-college,Apply to become a Technical Excellence College,detailed_guide,e14b72e6-a189-4265-8c14-9bd2f3f26274,en,whitehall,2025-12-15T00:00:00.000Z,2025-12-15T00:00:00.000Z,,,133,"Education, training and skills,GOV.UK homepage,Further and higher education, skills and vocational training,Further and higher education courses and qualifications",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/apply-to-have-your-qualifications-regulated,Apply to have your qualifications regulated,detailed_guide,6028d4d3-7631-11e4-a3cb-005056011aef,en,whitehall,2012-09-20T23:00:00.000Z,2025-09-02T12:06:25.000Z,,,133,"Exam regulation and administration,Education, training and skills,School curriculum,GOV.UK homepage",Ofqual,Ofqual,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/provide-information-about-your-banking-and-payments-to-dfe,Provide information about your banking and payments to DfE,detailed_guide,9bad2d0f-8b41-4d4a-8370-a625ba2eae3e,en,whitehall,2018-06-28T23:00:00.000Z,2024-04-12T09:01:51.000Z,,,130,"Corporate information,GOV.UK homepage,School and academy financial management and assurance,Education, training and skills,Money",Department for Education,Department for Education,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/benchmark-your-schools-financial-data,Benchmark your school’s financial data,detailed_guide,c59489ea-110d-4ef0-8ea2-d09237f818a8,en,whitehall,2021-03-23T00:00:00.000Z,2021-03-23T00:00:00.000Z,,,130,"Education, training and skills,Local authority schools financial reporting and assurance,Academy and academy trust finance and reporting,School and academy financial management and assurance,Financial management, reporting and assurances for 16 to 19 year olds funding,GOV.UK homepage",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/school-meals-food-standards,School meals - food standards,answer,9054661c-7d23-40ba-90cc-202191de82be,en,publisher,2011-12-15T12:34:25.000Z,2014-11-17T17:48:25.000Z,,,129,"School food, accommodation, transport and uniform,GOV.UK homepage,Sending a child to school,Starting and attending school,Education, training and skills,Running and managing a school",Government Digital Service,Department for Education,,,,
https://www.gov.uk/guidance/senior-leadership-national-professional-qualification,Senior leadership national professional qualification,detailed_guide,71f06aba-631d-4f5c-9d7d-84bf54a482fd,en,whitehall,2023-09-19T23:00:00.000Z,2024-12-16T09:30:03.000Z,,,123,"Education, training and skills,School leadership,Teacher training and professional development,GOV.UK homepage,Teaching and leadership",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/contracted-ofsted-inspectors-for-schools-and-further-education-and-skills,Contracted Ofsted inspectors for schools and further education and skills,detailed_guide,445eeda1-7613-4c5f-bac7-ea5d605a1f23,en,whitehall,2022-01-19T00:00:00.000Z,2025-06-26T12:00:02.000Z,,,122,"Inspection of further education and skills providers,Education, training and skills,GOV.UK homepage,Inspections and performance of education providers,Inspection of maintained schools and academies,Inspection and performance of further education providers,Inspection and performance of schools",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/guidance-for-students-who-qualify-for-a-long-courses-loan,Guidance for students who qualify for a Long Courses Loan,detailed_guide,899981bf-1def-4209-ac04-0e5371f3a458,en,whitehall,2022-07-12T23:00:00.000Z,2026-01-19T16:22:51.000Z,,,122,"Financial help for students who are parents or carers,GOV.UK homepage,Funding and finance for students,Education, training and skills",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/what-to-expect-from-your-disabled-students-allowance-dsa-needs-assessment,What to expect from your Disabled Students’ Allowance (DSA) Needs Assessment,detailed_guide,f978dae0-b370-45e0-bb64-3ec2e0071cac,en,whitehall,2024-12-20T00:00:00.000Z,2025-08-05T12:46:23.000Z,,,121,"GOV.UK homepage,Student loans,Education, training and skills,Funding and finance for students",Student Loans Company,Student Loans Company,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/become-an-apprentice-at-dstl,Become an apprentice at Dstl,detailed_guide,1e768775-4826-4574-a54f-16648ca9615a,en,whitehall,2023-08-24T23:00:00.000Z,2026-02-17T15:25:02.000Z,,,120,"Becoming an apprentice,Types of apprenticeships,Apprenticeships, traineeships and internships,Education, training and skills,Further and higher education, skills and vocational training,GOV.UK homepage",Defence Science and Technology Laboratory,Defence Science and Technology Laboratory,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/submit-a-school-land-transaction-proposal,Submit a school land transaction proposal,detailed_guide,826847ea-742f-484d-bb78-28694ca14007,en,whitehall,2021-02-10T00:00:00.000Z,2025-11-06T12:20:36.000Z,,,119,"School buildings and land transactions,GOV.UK homepage,Education, training and skills,School buildings and land,School buildings and land guidelines,Running and managing a school",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/connect-the-classroom,Connect the classroom,detailed_guide,a876ca57-db53-4189-ae27-38d6b48656cb,en,whitehall,2023-06-06T23:00:00.000Z,2025-05-20T11:00:02.000Z,,,118,"Education, training and skills,GOV.UK homepage,Running and managing a school",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/national-minimum-wage-work-experience-and-internships,Minimum wage: work experience and internships,detailed_guide,5e2ca188-7631-11e4-a3cb-005056011aef,en,whitehall,2013-05-15T10:35:00.000Z,2013-05-15T10:35:00.000Z,,,115,"Further and higher education, skills and vocational training,Hiring and training an intern or trainee,Work,Education, training and skills,GOV.UK homepage,Apprenticeships, traineeships and internships",Department for Business and Trade,"Department for Business and Trade,Department for Business, Energy & Industrial Strategy",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/16-to-19-education-funding-guidance,16 to 19 education: funding guidance,detailed_guide,5f10a6c2-7631-11e4-a3cb-005056011aef,en,whitehall,2014-03-10T00:00:00.000Z,2023-03-30T12:05:57.000Z,,,115,"Funding for 16 to 19 year olds in schools,Further and higher education, skills and vocational training,Further education funding,Funding for different types of schools and settings,GOV.UK homepage,School and academy funding,Education, training and skills",Education and Skills Funding Agency,"Education and Skills Funding Agency,Department for Education",2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/guidance/supporting-your-child-or-partners-student-finance-application-in-3-easy-steps,Supporting your child or partner’s student finance application in three easy steps,detailed_guide,80ca9f87-7513-4eeb-a7d6-885b61ea9f60,en,whitehall,2021-05-16T23:00:00.000Z,2026-01-19T16:22:55.000Z,,,115,"Education, training and skills,GOV.UK homepage,Funding and finance for students,Student loans",Student Loans Company,Student Loans Company,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/make-a-claim-through-the-risk-protection-arrangement-rpa,Make a claim through the risk protection arrangement (RPA),detailed_guide,ebe7dfe7-f806-4251-be85-5cd25ad0298a,en,whitehall,2024-03-27T00:00:00.000Z,2025-08-20T11:14:51.000Z,,,111,"School and academy financial management and assurance,School procurement,GOV.UK homepage,Education, training and skills",Department for Education,Department for Education,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/dfe-education-and-skills-agreements-and-accountability-agreements-2025-to-2026,DfE education and skills agreements and accountability agreements: 2025 to 2026,detailed_guide,9f23d91d-dafb-43ef-94a8-09c5cc64f5e9,en,whitehall,2025-05-19T23:00:00.000Z,2026-02-11T10:54:56.000Z,,,110,"Further education funding,Further and higher education, skills and vocational training,GOV.UK homepage,Education, training and skills",Department for Education,Department for Education,2024 Starmer Labour government,,,
https://www.gov.uk/guidance/academies-funding-allocations,Academies revenue funding allocations,detailed_guide,5f1328dd-7631-11e4-a3cb-005056011aef,en,whitehall,2014-03-11T00:00:00.000Z,2025-12-17T13:24:04.000Z,,,109,"GOV.UK homepage,Funding for different types of schools and settings,School and academy funding,Academy funding,Education, training and skills",Department for Education,Department for Education,2010 to 2015 Conservative and Liberal Democrat coalition government,,,
https://www.gov.uk/career-development-loans,Professional and Career Development Loans,answer,cd69a882-474a-4dd9-9689-adde2fcd618c,en,publisher,2011-12-20T16:08:01.000Z,2016-11-01T11:49:58.772Z,,,109,"Funding and finance for students,GOV.UK homepage,Student loans,Education, training and skills",Government Digital Service,"Department for Education,Education and Skills Funding Agency",,,,
https://www.gov.uk/guidance/how-to-become-a-contracted-ofsted-inspector,How to become a contracted Ofsted inspector,detailed_guide,bcb12997-633a-4982-afb6-7531f1dc529c,en,whitehall,2022-01-19T00:00:00.000Z,2023-01-10T15:27:26.000Z,,,107,"Inspection of children's social care providers,GOV.UK homepage,Inspection of further education and skills providers,Parenting, childcare and children's services ,Inspections and performance of education providers,Inspection and performance of schools,Safeguarding and social care for children,Children's social care providers,Education, training and skills,Inspection and performance of further education providers,Inspection of maintained schools and academies",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/provide-official-dvsa-driving-e-learning-for-learners-or-drivers,Provide official DVSA driving e-learning for learners or drivers,detailed_guide,fca17a99-143f-43bb-ac0e-98f4cc969d81,en,whitehall,2024-02-15T00:00:00.000Z,2024-09-30T15:22:47.000Z,,,107,"Driving and motorcycle tests,Transport businesses and vehicle operator licences,Library services,Theory tests,Further and higher education, skills and vocational training,Employing drivers,Transport,Education, training and skills,Adult learning,Driving and road transport,Arts and culture,Personal, social, health and economic education,GOV.UK homepage,Society and culture,School curriculum",Driver and Vehicle Standards Agency,Driver and Vehicle Standards Agency,2022 to 2024 Sunak Conservative government,,,
https://www.gov.uk/guidance/share-your-daily-school-attendance-data,Share your daily school attendance data,detailed_guide,a12f6f1a-10d2-4b19-9a4d-97669e82b09a,en,whitehall,2022-03-14T00:00:00.000Z,2025-12-19T09:15:23.000Z,,,104,"Data collection and censuses for schools,School attendance and absence,Running and managing a school,GOV.UK homepage,Pupil wellbeing, behaviour and attendance,Education, training and skills",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/apprenticeship-gateway-and-resits-for-end-point-assessment-epa,Apprenticeship gateway and resits for end-point assessment (EPA),detailed_guide,f4727796-7e8f-4acb-b5e4-7e9113c1503b,en,whitehall,2020-02-14T00:00:00.000Z,2022-01-26T08:11:28.000Z,,,99,"Further education funding,Further and higher education, skills and vocational training,GOV.UK homepage,Apprenticeships funding,Education, training and skills",Department for Education,Department for Education,2019 to 2022 Johnson Conservative government,,,
https://www.gov.uk/guidance/tell-hmrc-about-a-student-loan-in-your-tax-return,Tell HMRC about a student or postgraduate loan in your tax return,detailed_guide,06e683e5-f026-4214-819b-7ebd232a884c,en,whitehall,2016-12-29T00:00:00.000Z,2025-06-17T08:06:40.000Z,,,98,"Money,Education, training and skills,Funding and finance for students,GOV.UK homepage,Student loans,Income Tax,Personal tax,Self Assessment",HM Revenue & Customs,HM Revenue & Customs,2016 to 2019 May Conservative government,,,
https://www.gov.uk/guidance/payments-for-contracted-ofsted-inspectors,Payments for contracted Ofsted inspectors,detailed_guide,e708b90f-0dd7-48db-b8c3-7f76d2886c5e,en,whitehall,2022-01-19T00:00:00.000Z,2025-06-26T12:00:02.000Z,,,96,"GOV.UK homepage,Inspection of further education and skills providers,Inspection and performance of schools,Inspection and performance of further education providers,Inspection of maintained schools and academies,Education, training and skills,Inspections and performance of education providers",Ofsted,Ofsted,2019 to 2022 Johnson Conservative government,,,
